base-record path=sylver/move26_data/full_82.txt rows=200
base-record path=sylver/move26_data/x_sortie.txt rows=3
ROW-CHECKPOINT loaded path=sylver/move26_data/periodicity_x.cache.rowstate active_n=409 scanned_to=407 shapes=1406524 eparts=1051 evaluations=23224931838
engine base=16,26,82,88, f=59 tbar=118
ROW begin n=409 shapes=1406524 eparts=1051
EVALUATIONS count=39600000000 sid=2307880 m=227 shapes=2311896 eparts=1319
EVALUATIONS count=39610000000 sid=42894 m=367 shapes=2311896 eparts=1319
EVALUATIONS count=39620000000 sid=1130219 m=333 shapes=2311896 eparts=1319
EVALUATIONS count=39630000000 sid=887079 m=135 shapes=2317277 eparts=1320
EVALUATIONS count=39640000000 sid=1147528 m=127 shapes=2317277 eparts=1320
EVALUATIONS count=39650000000 sid=2311896 m=89 shapes=2317277 eparts=1320
EVALUATIONS count=39660000000 sid=2311896 m=95 shapes=2317277 eparts=1320
EVALUATIONS count=39670000000 sid=1149342 m=229 shapes=2317277 eparts=1320
EVALUATIONS count=39680000000 sid=2311900 m=203 shapes=2317277 eparts=1320
EVALUATIONS count=39690000000 sid=1146726 m=167 shapes=2317277 eparts=1320
EVALUATIONS count=39700000000 sid=1149113 m=289 shapes=2317277 eparts=1320
EVALUATIONS count=39710000000 sid=2312834 m=281 shapes=2317277 eparts=1320
EVALUATIONS count=39720000000 sid=2311896 m=241 shapes=2317277 eparts=1320
EVALUATIONS count=39730000000 sid=2311896 m=299 shapes=2317277 eparts=1320
EVALUATIONS count=39740000000 sid=1150824 m=385 shapes=2317277 eparts=1320
SHAPES count=2320000 eparts=1320 scanned_to=407
EVALUATIONS count=39750000000 sid=1152524 m=131 shapes=2322656 eparts=1320
EVALUATIONS count=39760000000 sid=1137431 m=121 shapes=2322656 eparts=1320
EVALUATIONS count=39770000000 sid=1152645 m=137 shapes=2322656 eparts=1320
EVALUATIONS count=39780000000 sid=2307754 m=123 shapes=2322656 eparts=1320
EVALUATIONS count=39790000000 sid=2307759 m=173 shapes=2322656 eparts=1320
EVALUATIONS count=39800000000 sid=2277593 m=245 shapes=2322656 eparts=1320
EVALUATIONS count=39810000000 sid=1137431 m=193 shapes=2322656 eparts=1320
EVALUATIONS count=39820000000 sid=2307754 m=173 shapes=2322656 eparts=1320
EVALUATIONS count=39830000000 sid=2307754 m=229 shapes=2322656 eparts=1320
EVALUATIONS count=39840000000 sid=1155379 m=327 shapes=2322656 eparts=1320
EVALUATIONS count=39850000000 sid=1827592 m=361 shapes=2322656 eparts=1320
EVALUATIONS count=39860000000 sid=1154959 m=383 shapes=2322656 eparts=1320
EVALUATIONS count=39870000000 sid=2307755 m=337 shapes=2322656 eparts=1320
SHAPES count=2330000 eparts=1321 scanned_to=407
EVALUATIONS count=39880000000 sid=2323924 m=141 shapes=2332237 eparts=1321
EVALUATIONS count=39890000000 sid=1312174 m=199 shapes=2332237 eparts=1321
EVALUATIONS count=39900000000 sid=2322663 m=195 shapes=2332237 eparts=1321
EVALUATIONS count=39910000000 sid=1656794 m=281 shapes=2332237 eparts=1321
EVALUATIONS count=39920000000 sid=2322656 m=217 shapes=2332237 eparts=1321
EVALUATIONS count=39930000000 sid=2322741 m=309 shapes=2332237 eparts=1321
EVALUATIONS count=39940000000 sid=2322661 m=355 shapes=2332237 eparts=1321
EVALUATIONS count=39950000000 sid=199305 m=157 shapes=2337748 eparts=1321
EVALUATIONS count=39960000000 sid=1823309 m=197 shapes=2337748 eparts=1321
EVALUATIONS count=39970000000 sid=2336415 m=237 shapes=2337748 eparts=1321
EVALUATIONS count=39980000000 sid=2258108 m=217 shapes=2337748 eparts=1321
EVALUATIONS count=39990000000 sid=1829247 m=317 shapes=2337748 eparts=1321
EVALUATIONS count=40000000000 sid=2337451 m=357 shapes=2337748 eparts=1321
EVALUATIONS count=40010000000 sid=2258110 m=327 shapes=2337748 eparts=1321
SHAPES count=2340000 eparts=1326 scanned_to=407
EVALUATIONS count=40020000000 sid=924388 m=67 shapes=2341903 eparts=1326
EVALUATIONS count=40030000000 sid=904858 m=177 shapes=2341903 eparts=1326
EVALUATIONS count=40040000000 sid=440481 m=211 shapes=2341903 eparts=1326
EVALUATIONS count=40050000000 sid=924388 m=151 shapes=2341903 eparts=1326
EVALUATIONS count=40060000000 sid=924388 m=223 shapes=2341903 eparts=1326
EVALUATIONS count=40070000000 sid=610775 m=311 shapes=2341903 eparts=1326
EVALUATIONS count=40080000000 sid=2338964 m=345 shapes=2341903 eparts=1326
EVALUATIONS count=40090000000 sid=925088 m=349 shapes=2341903 eparts=1326
EVALUATIONS count=40100000000 sid=2345558 m=111 shapes=2347150 eparts=1326
EVALUATIONS count=40110000000 sid=2338015 m=107 shapes=2347150 eparts=1326
EVALUATIONS count=40120000000 sid=1156880 m=133 shapes=2347150 eparts=1326
EVALUATIONS count=40130000000 sid=1338150 m=197 shapes=2347150 eparts=1326
EVALUATIONS count=40140000000 sid=2343128 m=193 shapes=2347150 eparts=1326
EVALUATIONS count=40150000000 sid=1158182 m=215 shapes=2347150 eparts=1326
EVALUATIONS count=40160000000 sid=607497 m=269 shapes=2347150 eparts=1326
EVALUATIONS count=40170000000 sid=2343471 m=277 shapes=2347150 eparts=1326
EVALUATIONS count=40180000000 sid=2341477 m=317 shapes=2347150 eparts=1326
EVALUATIONS count=40190000000 sid=147608 m=341 shapes=2347150 eparts=1326
EVALUATIONS count=40200000000 sid=2338008 m=263 shapes=2347150 eparts=1326
EVALUATIONS count=40210000000 sid=1156317 m=295 shapes=2347150 eparts=1326
SHAPES count=2350000 eparts=1326 scanned_to=407
EVALUATIONS count=40220000000 sid=924277 m=31 shapes=2355612 eparts=1326
EVALUATIONS count=40230000000 sid=899752 m=139 shapes=2356379 eparts=1326
EVALUATIONS count=40240000000 sid=1065869 m=157 shapes=2356379 eparts=1326
EVALUATIONS count=40250000000 sid=924277 m=65 shapes=2356379 eparts=1326
EVALUATIONS count=40260000000 sid=1156197 m=79 shapes=2356379 eparts=1326
EVALUATIONS count=40270000000 sid=2228530 m=209 shapes=2356379 eparts=1326
EVALUATIONS count=40280000000 sid=929230 m=227 shapes=2356379 eparts=1326
EVALUATIONS count=40290000000 sid=2337881 m=167 shapes=2356379 eparts=1326
EVALUATIONS count=40300000000 sid=2350948 m=249 shapes=2356379 eparts=1326
EVALUATIONS count=40310000000 sid=1162103 m=253 shapes=2356379 eparts=1326
EVALUATIONS count=40320000000 sid=1161768 m=295 shapes=2356379 eparts=1326
EVALUATIONS count=40330000000 sid=2353351 m=313 shapes=2356379 eparts=1326
EVALUATIONS count=40340000000 sid=1067379 m=331 shapes=2356379 eparts=1326
EVALUATIONS count=40350000000 sid=1164114 m=349 shapes=2356379 eparts=1326
EVALUATIONS count=40360000000 sid=898636 m=365 shapes=2356379 eparts=1326
EVALUATIONS count=40370000000 sid=1156197 m=269 shapes=2356379 eparts=1326
EVALUATIONS count=40380000000 sid=924281 m=349 shapes=2356379 eparts=1326
SHAPES count=2360000 eparts=1327 scanned_to=407
EVALUATIONS count=40390000000 sid=2356379 m=71 shapes=2361868 eparts=1327
EVALUATIONS count=40400000000 sid=2159440 m=187 shapes=2361868 eparts=1327
EVALUATIONS count=40410000000 sid=2356511 m=207 shapes=2361868 eparts=1327
EVALUATIONS count=40420000000 sid=2359025 m=273 shapes=2361868 eparts=1327
EVALUATIONS count=40430000000 sid=2357624 m=315 shapes=2361868 eparts=1327
EVALUATIONS count=40440000000 sid=2356379 m=293 shapes=2361868 eparts=1327
EVALUATIONS count=40450000000 sid=2358928 m=365 shapes=2361868 eparts=1327
EVALUATIONS count=40460000000 sid=2337749 m=89 shapes=2367404 eparts=1327
EVALUATIONS count=40470000000 sid=5335 m=193 shapes=2367404 eparts=1327
EVALUATIONS count=40480000000 sid=2362076 m=185 shapes=2367404 eparts=1327
EVALUATIONS count=40490000000 sid=2337748 m=171 shapes=2367404 eparts=1327
EVALUATIONS count=40500000000 sid=2362374 m=317 shapes=2367404 eparts=1327
EVALUATIONS count=40510000000 sid=2337748 m=239 shapes=2367404 eparts=1327
EVALUATIONS count=40520000000 sid=2354705 m=397 shapes=2367404 eparts=1327
SHAPES count=2370000 eparts=1330 scanned_to=407
EVALUATIONS count=40530000000 sid=2367665 m=63 shapes=2371567 eparts=1330
EVALUATIONS count=40540000000 sid=931422 m=97 shapes=2371567 eparts=1330
EVALUATIONS count=40550000000 sid=2367690 m=151 shapes=2371567 eparts=1330
EVALUATIONS count=40560000000 sid=491708 m=213 shapes=2371567 eparts=1330
EVALUATIONS count=40570000000 sid=1401117 m=237 shapes=2371567 eparts=1330
EVALUATIONS count=40580000000 sid=25471 m=263 shapes=2371567 eparts=1330
EVALUATIONS count=40590000000 sid=931421 m=183 shapes=2371567 eparts=1330
EVALUATIONS count=40600000000 sid=454272 m=299 shapes=2371567 eparts=1330
EVALUATIONS count=40610000000 sid=2367704 m=293 shapes=2371567 eparts=1330
EVALUATIONS count=40620000000 sid=918569 m=361 shapes=2371567 eparts=1330
EVALUATIONS count=40630000000 sid=452956 m=367 shapes=2371567 eparts=1330
EVALUATIONS count=40640000000 sid=1170766 m=115 shapes=2377135 eparts=1330
EVALUATIONS count=40650000000 sid=1159898 m=145 shapes=2377135 eparts=1330
EVALUATIONS count=40660000000 sid=197 m=167 shapes=2377135 eparts=1330
EVALUATIONS count=40670000000 sid=2367536 m=103 shapes=2377135 eparts=1330
EVALUATIONS count=40680000000 sid=2367536 m=163 shapes=2377135 eparts=1330
EVALUATIONS count=40690000000 sid=1348207 m=233 shapes=2377135 eparts=1330
EVALUATIONS count=40700000000 sid=2373992 m=255 shapes=2377135 eparts=1330
EVALUATIONS count=40710000000 sid=2558 m=277 shapes=2377135 eparts=1330
EVALUATIONS count=40720000000 sid=1165849 m=243 shapes=2377135 eparts=1330
EVALUATIONS count=40730000000 sid=541368 m=321 shapes=2377135 eparts=1330
EVALUATIONS count=40740000000 sid=1165846 m=231 shapes=2377135 eparts=1330
EVALUATIONS count=40750000000 sid=474386 m=367 shapes=2377135 eparts=1330
EVALUATIONS count=40760000000 sid=1311687 m=389 shapes=2377135 eparts=1330
SHAPES count=2380000 eparts=1330 scanned_to=407
EVALUATIONS count=40770000000 sid=817953 m=39 shapes=2385826 eparts=1330
EVALUATIONS count=40780000000 sid=818005 m=81 shapes=2386925 eparts=1330
EVALUATIONS count=40790000000 sid=935123 m=105 shapes=2386925 eparts=1330
EVALUATIONS count=40800000000 sid=1175352 m=165 shapes=2386925 eparts=1330
EVALUATIONS count=40810000000 sid=1130096 m=121 shapes=2386925 eparts=1330
EVALUATIONS count=40820000000 sid=2367404 m=107 shapes=2386925 eparts=1330
EVALUATIONS count=40830000000 sid=260287 m=205 shapes=2386925 eparts=1330
EVALUATIONS count=40840000000 sid=2367404 m=135 shapes=2386925 eparts=1330
EVALUATIONS count=40850000000 sid=210668 m=205 shapes=2386925 eparts=1330
EVALUATIONS count=40860000000 sid=1130095 m=155 shapes=2386925 eparts=1330
EVALUATIONS count=40870000000 sid=937253 m=261 shapes=2386925 eparts=1330
EVALUATIONS count=40880000000 sid=541908 m=275 shapes=2386925 eparts=1330
EVALUATIONS count=40890000000 sid=2367412 m=245 shapes=2386925 eparts=1330
EVALUATIONS count=40900000000 sid=2367404 m=253 shapes=2386925 eparts=1330
EVALUATIONS count=40910000000 sid=264352 m=315 shapes=2386925 eparts=1330
EVALUATIONS count=40920000000 sid=5114 m=329 shapes=2386925 eparts=1330
EVALUATIONS count=40930000000 sid=2515 m=343 shapes=2386925 eparts=1330
EVALUATIONS count=40940000000 sid=1130095 m=275 shapes=2386925 eparts=1330
EVALUATIONS count=40950000000 sid=1130095 m=253 shapes=2386925 eparts=1330
EVALUATIONS count=40960000000 sid=11937 m=381 shapes=2386925 eparts=1330
EVALUATIONS count=40970000000 sid=1172350 m=395 shapes=2386925 eparts=1330
SHAPES count=2390000 eparts=1331 scanned_to=407
EVALUATIONS count=40980000000 sid=2392438 m=115 shapes=2392770 eparts=1331
EVALUATIONS count=40990000000 sid=1652895 m=161 shapes=2392770 eparts=1331
EVALUATIONS count=41000000000 sid=2390199 m=177 shapes=2392770 eparts=1331
EVALUATIONS count=41010000000 sid=2386925 m=135 shapes=2392770 eparts=1331
EVALUATIONS count=41020000000 sid=2386925 m=183 shapes=2392770 eparts=1331
EVALUATIONS count=41030000000 sid=1799878 m=317 shapes=2392770 eparts=1331
EVALUATIONS count=41040000000 sid=2386925 m=255 shapes=2392770 eparts=1331
EVALUATIONS count=41050000000 sid=2386925 m=307 shapes=2392770 eparts=1331
EVALUATIONS count=41060000000 sid=2112036 m=65 shapes=2398750 eparts=1331
SHAPES count=2400000 eparts=1338 scanned_to=407
EVALUATIONS count=41070000000 sid=2399983 m=121 shapes=2401681 eparts=1338
EVALUATIONS count=41080000000 sid=90706 m=159 shapes=2401704 eparts=1338
EVALUATIONS count=41090000000 sid=713932 m=79 shapes=2401704 eparts=1338
EVALUATIONS count=41100000000 sid=713935 m=191 shapes=2401704 eparts=1338
EVALUATIONS count=41110000000 sid=2399162 m=245 shapes=2401704 eparts=1338
EVALUATIONS count=41120000000 sid=2522 m=309 shapes=2401704 eparts=1338
EVALUATIONS count=41130000000 sid=713932 m=295 shapes=2401704 eparts=1338
EVALUATIONS count=41140000000 sid=2399162 m=313 shapes=2401704 eparts=1338
EVALUATIONS count=41150000000 sid=2402805 m=119 shapes=2404437 eparts=1338
EVALUATIONS count=41160000000 sid=2403562 m=181 shapes=2404437 eparts=1338
EVALUATIONS count=41170000000 sid=2402665 m=227 shapes=2404437 eparts=1338
EVALUATIONS count=41180000000 sid=165771 m=273 shapes=2404437 eparts=1338
EVALUATIONS count=41190000000 sid=765219 m=205 shapes=2404437 eparts=1338
EVALUATIONS count=41200000000 sid=1312150 m=367 shapes=2404437 eparts=1338
EVALUATIONS count=41210000000 sid=474582 m=125 shapes=2407668 eparts=1341
EVALUATIONS count=41220000000 sid=722790 m=167 shapes=2407668 eparts=1341
EVALUATIONS count=41230000000 sid=752359 m=145 shapes=2407668 eparts=1341
EVALUATIONS count=41240000000 sid=180568 m=249 shapes=2407668 eparts=1341
EVALUATIONS count=41250000000 sid=752359 m=181 shapes=2407668 eparts=1341
EVALUATIONS count=41260000000 sid=2404660 m=239 shapes=2407668 eparts=1341
EVALUATIONS count=41270000000 sid=752442 m=349 shapes=2407668 eparts=1341
SHAPES count=2410000 eparts=1341 scanned_to=407
EVALUATIONS count=41280000000 sid=2404553 m=77 shapes=2410581 eparts=1341
EVALUATIONS count=41290000000 sid=1483540 m=169 shapes=2410581 eparts=1341
EVALUATIONS count=41300000000 sid=2404553 m=133 shapes=2410581 eparts=1341
EVALUATIONS count=41310000000 sid=2404553 m=133 shapes=2410581 eparts=1341
EVALUATIONS count=41320000000 sid=2404642 m=277 shapes=2410581 eparts=1341
EVALUATIONS count=41330000000 sid=2408777 m=327 shapes=2410581 eparts=1341
EVALUATIONS count=41340000000 sid=752258 m=287 shapes=2410581 eparts=1341
EVALUATIONS count=41350000000 sid=2410581 m=47 shapes=2414071 eparts=1342
EVALUATIONS count=41360000000 sid=802365 m=133 shapes=2414071 eparts=1342
EVALUATIONS count=41370000000 sid=802113 m=169 shapes=2414071 eparts=1342
EVALUATIONS count=41380000000 sid=803055 m=231 shapes=2414071 eparts=1342
EVALUATIONS count=41390000000 sid=2410581 m=189 shapes=2414071 eparts=1342
EVALUATIONS count=41400000000 sid=686750 m=323 shapes=2414071 eparts=1342
EVALUATIONS count=41410000000 sid=802907 m=331 shapes=2414071 eparts=1342
EVALUATIONS count=41420000000 sid=802703 m=371 shapes=2414071 eparts=1342
EVALUATIONS count=41430000000 sid=802004 m=91 shapes=2417473 eparts=1342
EVALUATIONS count=41440000000 sid=163810 m=189 shapes=2417473 eparts=1342
EVALUATIONS count=41450000000 sid=2415929 m=227 shapes=2417473 eparts=1342
EVALUATIONS count=41460000000 sid=802004 m=211 shapes=2417473 eparts=1342
EVALUATIONS count=41470000000 sid=802004 m=185 shapes=2417473 eparts=1342
EVALUATIONS count=41480000000 sid=756140 m=341 shapes=2417473 eparts=1342
EVALUATIONS count=41490000000 sid=2413358 m=379 shapes=2417473 eparts=1342
SHAPES count=2420000 eparts=1344 scanned_to=407
EVALUATIONS count=41500000000 sid=2419168 m=129 shapes=2420666 eparts=1344
EVALUATIONS count=41510000000 sid=2419556 m=169 shapes=2420666 eparts=1344
EVALUATIONS count=41520000000 sid=1498128 m=209 shapes=2420666 eparts=1344
EVALUATIONS count=41530000000 sid=484417 m=251 shapes=2420666 eparts=1344
EVALUATIONS count=41540000000 sid=484420 m=291 shapes=2420666 eparts=1344
EVALUATIONS count=41550000000 sid=2417593 m=283 shapes=2420666 eparts=1344
EVALUATIONS count=41560000000 sid=761452 m=371 shapes=2420666 eparts=1344
EVALUATIONS count=41570000000 sid=2421804 m=111 shapes=2424213 eparts=1344
EVALUATIONS count=41580000000 sid=2678 m=159 shapes=2424213 eparts=1344
EVALUATIONS count=41590000000 sid=2417473 m=111 shapes=2424213 eparts=1344
EVALUATIONS count=41600000000 sid=5893 m=233 shapes=2424213 eparts=1344
EVALUATIONS count=41610000000 sid=808260 m=161 shapes=2424213 eparts=1344
EVALUATIONS count=41620000000 sid=808260 m=229 shapes=2424213 eparts=1344
EVALUATIONS count=41630000000 sid=2421342 m=345 shapes=2424213 eparts=1344
EVALUATIONS count=41640000000 sid=808260 m=277 shapes=2424213 eparts=1344
SHAPES count=2430000 eparts=1345 scanned_to=407
EVALUATIONS count=41650000000 sid=2425292 m=95 shapes=2431053 eparts=1345
EVALUATIONS count=41660000000 sid=713825 m=81 shapes=2431063 eparts=1345
EVALUATIONS count=41670000000 sid=713827 m=149 shapes=2431063 eparts=1345
EVALUATIONS count=41680000000 sid=2628 m=201 shapes=2431063 eparts=1345
EVALUATIONS count=41690000000 sid=2424214 m=151 shapes=2431063 eparts=1345
EVALUATIONS count=41700000000 sid=811501 m=139 shapes=2431063 eparts=1345
EVALUATIONS count=41710000000 sid=713825 m=207 shapes=2431063 eparts=1345
EVALUATIONS count=41720000000 sid=811501 m=197 shapes=2431063 eparts=1345
EVALUATIONS count=41730000000 sid=2424213 m=241 shapes=2431063 eparts=1345
EVALUATIONS count=41740000000 sid=713825 m=289 shapes=2431063 eparts=1345
EVALUATIONS count=41750000000 sid=2424213 m=279 shapes=2431063 eparts=1345
EVALUATIONS count=41760000000 sid=203 m=403 shapes=2431063 eparts=1345
EVALUATIONS count=41770000000 sid=814895 m=149 shapes=2434693 eparts=1345
EVALUATIONS count=41780000000 sid=2398931 m=93 shapes=2434693 eparts=1345
EVALUATIONS count=41790000000 sid=2434085 m=219 shapes=2434693 eparts=1345
EVALUATIONS count=41800000000 sid=2431429 m=227 shapes=2434693 eparts=1345
EVALUATIONS count=41810000000 sid=474234 m=291 shapes=2434693 eparts=1345
EVALUATIONS count=41820000000 sid=817909 m=317 shapes=2434693 eparts=1345
EVALUATIONS count=41830000000 sid=637538 m=251 shapes=2434693 eparts=1345
EVALUATIONS count=41840000000 sid=637615 m=329 shapes=2434693 eparts=1345
EVALUATIONS count=41850000000 sid=2436090 m=123 shapes=2438280 eparts=1348
EVALUATIONS count=41860000000 sid=2435180 m=163 shapes=2438280 eparts=1348
EVALUATIONS count=41870000000 sid=2435463 m=195 shapes=2438280 eparts=1348
EVALUATIONS count=41880000000 sid=344318 m=221 shapes=2438280 eparts=1348
EVALUATIONS count=41890000000 sid=2434819 m=143 shapes=2438280 eparts=1348
EVALUATIONS count=41900000000 sid=2434859 m=247 shapes=2438280 eparts=1348
EVALUATIONS count=41910000000 sid=93247 m=303 shapes=2438280 eparts=1348
EVALUATIONS count=41920000000 sid=93071 m=329 shapes=2438280 eparts=1348
EVALUATIONS count=41930000000 sid=2437123 m=337 shapes=2438280 eparts=1348
EVALUATIONS count=41940000000 sid=320719 m=295 shapes=2438280 eparts=1348
SHAPES count=2440000 eparts=1350 scanned_to=407
EVALUATIONS count=41950000000 sid=667651 m=123 shapes=2442766 eparts=1350
EVALUATIONS count=41960000000 sid=357340 m=85 shapes=2442766 eparts=1350
EVALUATIONS count=41970000000 sid=1005009 m=129 shapes=2442766 eparts=1350
EVALUATIONS count=41980000000 sid=360254 m=189 shapes=2442766 eparts=1350
EVALUATIONS count=41990000000 sid=1003882 m=141 shapes=2442766 eparts=1350
EVALUATIONS count=42000000000 sid=2438401 m=189 shapes=2442766 eparts=1350
EVALUATIONS count=42010000000 sid=358827 m=243 shapes=2442766 eparts=1350
EVALUATIONS count=42020000000 sid=357503 m=283 shapes=2442766 eparts=1350
EVALUATIONS count=42030000000 sid=357910 m=277 shapes=2442766 eparts=1350
EVALUATIONS count=42040000000 sid=2439962 m=315 shapes=2442766 eparts=1350
EVALUATIONS count=42050000000 sid=1004040 m=353 shapes=2442766 eparts=1350
EVALUATIONS count=42060000000 sid=357340 m=299 shapes=2442766 eparts=1350
EVALUATIONS count=42070000000 sid=2438413 m=377 shapes=2442766 eparts=1350
EVALUATIONS count=42080000000 sid=2443840 m=133 shapes=2447068 eparts=1350
EVALUATIONS count=42090000000 sid=488870 m=157 shapes=2447068 eparts=1350
EVALUATIONS count=42100000000 sid=2438280 m=121 shapes=2447068 eparts=1350
EVALUATIONS count=42110000000 sid=109237 m=203 shapes=2447068 eparts=1350
EVALUATIONS count=42120000000 sid=366313 m=225 shapes=2447068 eparts=1350
EVALUATIONS count=42130000000 sid=111732 m=249 shapes=2447068 eparts=1350
EVALUATIONS count=42140000000 sid=296948 m=211 shapes=2447068 eparts=1350
EVALUATIONS count=42150000000 sid=2438291 m=263 shapes=2447068 eparts=1350
